Date,adj close,close,high,low,open,volume,daily_return,log_return,realized_vol_5d,realized_vol_20d,realized_vol_60d
2025-01-26,102682.5,102682.5,105438.6484375,102507.7109375,104713.2109375,22543395879,-0.019406534499448846,-0.019597313563924395,0.22539303455537993,0.40480898486133193,0.3675115997817277
2025-01-27,102087.6875,102087.6875,103214.109375,97795.9375,102680.3046875,89006608428,-0.005792734886665207,-0.005809577851448121,0.16818900870667433,0.3562750528652097,0.36767992060752913
2025-01-28,101332.4765625,101332.4765625,103730.8203125,100238.1875,102095.4140625,47180685494,-0.007397669160641884,-0.007425167615395995,0.1608389609333452,0.3487751468580394,0.3662218295031985
2025-01-29,103703.2109375,103703.2109375,104750.8046875,101283.8203125,101317.5234375,47432049818,0.023395602825692086,0.023126120746530303,0.24921353768802712,0.3359793269474186,0.36833488858904456
2025-01-30,104735.3046875,104735.3046875,106418.765625,103321.6484375,103709.3359375,41915744521,0.009952379879751394,0.009903181107726793,0.2639446269119179,0.32970495335127414,0.36845826678391197
2025-01-31,102405.0234375,102405.0234375,106026.3515625,101543.8828125,104737.5625,45732764360,-0.022249243050878498,-0.022500491172309005,0.2779832629589235,0.3433855828312792,0.3702508889604814
2025-02-01,100655.90625,100655.90625,102755.7265625,100297.7109375,102402.796875,27757944848,-0.017080384621634526,-0.017227936971828707,0.3023664929965918,0.35127619201699906,0.3721494577155349
2025-02-02,97688.9765625,97688.9765625,101430.6640625,96216.078125,100661.5390625,63091816853,-0.02947596219670423,-0.029919108206548826,0.36050675232857776,0.3703983135440473,0.3728572326491366
2025-02-03,101405.421875,101405.421875,102514.171875,91242.890625,97681.1015625,115400897748,0.03804365081173988,0.03733783666464687,0.4412144892011428,0.38585499925822475,0.37775611882495935
2025-02-04,97871.8203125,97871.8203125,101745.6171875,96208.109375,101398.71875,73002130211,-0.034846278405663456,-0.03546789334061943,0.46495997468580236,0.3810001385775874,0.37856584075018496
2025-02-05,96615.4453125,96615.4453125,99113.2109375,96174.828125,97878.0078125,49125911241,-0.012836943218062724,-0.012920048753753386,0.4582749608434438,0.38265392965119804,0.37944031485567553
2025-02-06,96593.296875,96593.296875,99168.609375,95707.3515625,96610.640625,45302471947,-0.00022924323774897726,-0.00022926951799646017,0.46109609954559605,0.338917103540393,0.3783800032379732
2025-02-07,96529.0859375,96529.0859375,100154.140625,95653.8828125,96581.3203125,55741290456,-0.0006647556256734743,-0.0006649766736617645,0.4193225348182124,0.33889779749882903,0.37021765419939806
2025-02-08,96482.453125,96482.453125,96877.8046875,95702.4921875,96533.2578125,22447526395,-0.00048309597099249757,-0.00048321269944663663,0.24209383647195612,0.32195888014732305,0.36987560043150236
2025-02-09,96500.09375,96500.09375,97325.28125,94745.2578125,96481.3125,27732901800,0.00018283765004545316,0.00018282093727943363,0.08974520036128175,0.31929004199282446,0.3575154377210137
2025-02-10,97437.5546875,97437.5546875,98333.21875,95320.84375,96499.4609375,40078962391,0.009714611676219231,0.009667728227994938,0.07093436128676803,0.2819406661078436,0.3574734295377611
2025-02-11,95747.4296875,95747.4296875,98492.8984375,94875.0390625,97438.1328125,37488783272,-0.017345724709743937,-0.01749792436938306,0.15571570237168192,0.2770277522384793,0.35785688292683615
2025-02-12,97885.859375,97885.859375,98151.0234375,94101.203125,95745.6953125,49340445530,0.02233406885677658,0.022088315919347463,0.23125067901212717,0.29132378833210665,0.3609627702475557
2025-02-13,96623.8671875,96623.8671875,98111.0859375,95269.7109375,97888.75,37147280860,-0.012892487184132717,-0.012976316589520155,0.25787223328376546,0.2901936070073497,0.3566889267776661
2025-02-14,97508.96875,97508.96875,98819.46875,96342.8046875,96623.3671875,32697987277,0.009160278803397981,0.009118577917229297,0.265327060211482,0.29381394432205615,0.355444962146104
2025-02-15,97580.3515625,97580.3515625,97975.0390625,97240.1953125,97508.3828125,17047266288,0.0007320640697474623,0.0007317962415499838,0.2566705821280202,0.28790310591272195,0.3554363471156658
2025-02-16,96175.03125,96175.03125,97725.59375,96060.9765625,97580.4921875,16536755396,-0.014401672980240199,-0.014506383627455663,0.2441820389074365,0.2908497127317883,0.33566073469577506
2025-02-17,95773.3828125,95773.3828125,97032.234375,95243.546875,96179.0078125,27336550690,-0.004176223623530095,-0.004184968400662239,0.1557035629981435,0.29042046207169175,0.3316357245602067
2025-02-18,95539.546875,95539.546875,96695.375,93388.8359375,95773.8125,37325720482,-0.0024415545387781457,-0.0024445399934847232,0.13566350812643727,0.27382983416590145,0.3316042231067995
2025-02-19,96635.609375,96635.609375,96855.59375,95011.96875,95532.53125,28990872862,0.011472343504350446,0.01140703518992484,0.14815080822250248,0.274899746147805,0.3323027712231204
2025-02-20,98333.9375,98333.9375,98767.1953125,96442.671875,96632.6796875,31668022771,0.017574558032842136,0.01742191135803241,0.2032513200600132,0.2758363725227441,0.3310124497850182
2025-02-21,96125.546875,96125.546875,99497.96875,94852.9609375,98340.671875,49608706470,-0.02245807176184722,-0.02271409470424543,0.24758765996936025,0.2804940288115221,0.3342946041241402
2025-02-22,96577.7578125,96577.7578125,96950.15625,95765.34375,96134.203125,18353824477,0.0047043783073406065,0.00469334730219672,0.24638579562722107,0.2615648385500907,0.32334831319669943
2025-02-23,96273.921875,96273.921875,96671.875,95270.453125,96577.8046875,16999478976,-0.0031460239332733453,-0.0031509830703417255,0.2471792849183611,0.21989997435311226,0.32309757058489813
2025-02-24,91418.171875,91418.171875,96503.453125,91371.7421875,96277.9609375,44046480529,-0.05043681513571874,-0.05175320553649131,0.42844164731626805,0.25670561640746736,0.3320135674617454
2025-02-25,88736.171875,88736.171875,92511.078125,86008.234375,91437.1171875,92139104128,-0.029337712021491935,-0.029776669354997204,0.3552669706667527,0.2715327764377982,0.3356572307824982
2025-02-26,84347.0234375,84347.0234375,89286.25,82131.8984375,88638.890625,64597492134,-0.04946290046952739,-0.05072808622097089,0.4164620337497161,0.3169715712355636,0.34985114090385366
2025-02-27,84704.2265625,84704.2265625,87000.78125,83144.9609375,84076.859375,52659591954,0.004234922709094535,0.00422598066095089,0.4142894285257252,0.31869350351571385,0.34860923891002293
2025-02-28,84373.0078125,84373.0078125,85036.3203125,78248.9140625,84705.625,83610570576,-0.003910297790814532,-0.003917962993897036,0.41162409758595997,0.3180611702592218,0.34825719839304525
2025-03-01,86031.9140625,86031.9140625,86522.3046875,83794.234375,84373.8671875,29190628396,0.019661575342751147,0.019470783362415745,0.4443998382224739,0.3307186911117887,0.35033637497791925
2025-03-02,94248.3515625,94248.3515625,95043.4375,85040.2109375,86036.2578125,58398341092,0.09550452979612856,0.09121501495686515,0.8163976655904702,0.47591631262276124,0.3978462669175778
2025-03-03,86065.671875,86065.671875,94429.75,85081.3046875,94248.421875,70072228536,-0.08682040111941614,-0.09082270482945609,1.031839612710971,0.5701212568767218,0.4355154569778901
2025-03-04,87222.1953125,87222.1953125,88911.2734375,81529.2421875,86064.0703125,68095241474,0.013437685575495406,0.013348200634372372,1.0339765104997394,0.565370651821079,0.4356366081592757
2025-03-05,90623.5625,90623.5625,90998.2421875,86379.7734375,87222.953125,50498988027,0.03899657851208138,0.03825541905303624,1.0520442320397352,0.5855919363290775,0.4433329429558221
2025-03-06,89961.7265625,89961.7265625,92804.9375,87852.140625,90622.359375,47749810486,-0.007303133084179958,-0.007329931515325766,1.0609027501097594,0.5839089267077776,0.4434780214406086
2025-03-07,86742.671875,86742.671875,91191.046875,84717.6796875,89963.28125,65945677657,-0.0357824911826653,-0.0364383782693103,0.7895280694581231,0.5946973745382735,0.4415793942487453
2025-03-08,86154.59375,86154.59375,86847.265625,85247.484375,86742.65625,18206118081,-0.006779571257010009,-0.006802656950121629,0.43972657007948557,0.5938444752252742,0.4296717734841786
2025-03-09,80601.0390625,80601.0390625,86471.1328125,80052.484375,86154.3046875,30899345977,-0.0644603432710168,-0.06663174322153219,0.6191307776988916,0.632143730113229,0.44832707186653475
2025-03-10,78532.0,78532.0,83955.9296875,77420.59375,80597.1484375,54061099422,-0.02567012890361897,-0.026005355987276976,0.3922414833609852,0.6346166313314983,0.4480322593626397
2025-03-11,82862.2109375,82862.2109375,83577.7578125,76624.25,78523.875,54702837196,0.05513944554449135,0.05367293406512474,0.7107873674795113,0.6700935359455,0.4596450404006859
2025-03-12,83722.359375,83722.359375,84358.578125,80635.25,82857.375,40353484454,0.010380466895202334,0.010326959815815329,0.705415023471886,0.6670335630334259,0.46036291680740166
2025-03-13,81066.703125,81066.703125,84301.6953125,79931.8515625,83724.921875,31412940153,-0.0317197970748182,-0.032233767760911476,0.7275244872734467,0.6706566716995084,0.4644933657264641
2025-03-14,83969.1015625,83969.1015625,85263.2890625,80797.5625,81066.9921875,29588112414,0.03580259620308812,0.03517658147592443,0.594231770320415,0.687147990186776,0.4708641372917999
2025-03-15,84343.109375,84343.109375,84672.671875,83639.59375,83968.40625,13650491277,0.004454112352525463,0.00444422215127116,0.5183196975098524,0.6882395505910006,0.46860567066295844
2025-03-16,82579.6875,82579.6875,85051.6015625,82017.90625,84333.3203125,21330270174,-0.020907717157540473,-0.021129378542194648,0.42350456962613126,0.6699424786598356,0.46163788190900246
2025-03-17,84075.6875,84075.6875,84725.328125,82492.15625,82576.3359375,25092785558,0.018115835083536647,0.017953698574085318,0.4391674499932523,0.6680302929444426,0.4635872415180702
2025-03-18,82718.5,82718.5,84075.71875,81179.9921875,84075.71875,24095774594,-0.016142449028442418,-0.01627415768219446,0.37308500941336226,0.6460067574346926,0.4529645329354814
2025-03-19,86854.2265625,86854.2265625,87021.1875,82569.7265625,82718.8046875,34931960257,0.049997601050550955,0.048787879453061046,0.44937716008439826,0.6696962049940166,0.4656258660039036
2025-03-20,84167.1953125,84167.1953125,87443.265625,83647.1953125,86872.953125,29028988961,-0.030937253791171848,-0.0314259156183106,0.5265342171980757,0.6795591567749152,0.4653949719489877
2025-03-21,84043.2421875,84043.2421875,84782.2734375,83171.0703125,84164.5390625,19030452299,-0.0014727011460912154,-0.0014737866362900664,0.4953937679804918,0.675605273587405,0.4647163275499043
2025-03-22,83832.484375,83832.484375,84513.875,83674.78125,84046.2578125,9863214091,-0.0025077306278807887,-0.0025108802510379665,0.47884024623625715,0.5808971444838933,0.45603908375811375
2025-03-23,86054.375,86054.375,86094.78125,83794.9140625,83831.8984375,12594615537,0.026503933905394295,0.02615878981767563,0.48592486843635385,0.49619355560290057,0.45823733346233086
2025-03-24,87498.9140625,87498.9140625,88758.7265625,85541.1953125,86070.9296875,34582604933,0.016786352378946434,0.016647018673748026,0.35018786388127615,0.49750756326196355,0.4598662932305876
2025-03-25,87471.703125,87471.703125,88542.3984375,86346.078125,87512.8203125,30005840049,-0.0003109860024155253,-0.0003110343685901033,0.2059672513221887,0.47673933466260643,0.4593181208276213
2025-03-26,86900.8828125,86900.8828125,88292.15625,85861.453125,87460.234375,26704046038,-0.00652577110204744,-0.006547157036869115,0.22267767069863637,0.47662633733947485,0.4593548564935655
2025-03-27,87177.1015625,87177.1015625,87786.7265625,85837.9375,86896.2578125,24413471941,0.003178549412391707,0.0031735085032361422,0.21124821823612108,0.4587745706804242,0.45823263576278184
2025-03-28,84353.1484375,84353.1484375,87489.859375,83557.640625,87185.234375,34198619509,-0.032393289916566204,-0.032929565500329085,0.2899841399788293,0.47324704062283096,0.46236354864111967
2025-03-29,82597.5859375,82597.5859375,84567.3359375,81634.140625,84352.0703125,16969396135,-0.020812056603918605,-0.02103168000812764,0.2401082155245486,0.41333148379504325,0.463735929648837
2025-03-30,82334.5234375,82334.5234375,83505.0,81573.25,82596.984375,14763760943,-0.0031848691098436133,-0.0031899515997126566,0.23237978909638196,0.4011516517712814,0.46042909024611517
2025-03-31,82548.9140625,82548.9140625,83870.125,81293.890625,82336.0625,29004228247,0.0026038970780313253,0.002600512811616096,0.2542121187128755,0.35252975431275535,0.4597404092583997
2025-04-01,85169.171875,85169.171875,85487.3671875,82429.359375,82551.921875,28175650319,0.0317418810684309,0.03124852053156838,0.38977478751170624,0.3682779961855028,0.4636652998106773
2025-04-02,82485.7109375,82485.7109375,88466.953125,82343.5390625,85180.609375,47584398470,-0.031507420800550134,-0.03201445832298525,0.38562554497204277,0.3680173716006867,0.4665746647587747
2025-04-03,83102.828125,83102.828125,83909.296875,81282.1015625,82487.4765625,36852112080,0.007481504135517403,0.007453656492041082,0.3608137376606949,0.3462517812889052,0.4637517783095703
2025-04-04,83843.8046875,83843.8046875,84696.1484375,81670.75,83100.25,45157640207,0.008916382019940938,0.008876865806506007,0.3616915115300152,0.3474498399293808,0.45687507243843156
2025-04-05,83504.796875,83504.796875,84207.015625,82377.734375,83844.703125,14380803631,-0.004043325726492686,-0.004051522069073574,0.36594580171948354,0.33905579896562815,0.45189850181080676
2025-04-06,78214.484375,78214.484375,83704.71875,77097.7421875,83504.5078125,36294853736,-0.06335339642726368,-0.06544922522509501,0.5024984596820966,0.4051136873197142,0.46948016692365674
2025-04-07,79235.3359375,79235.3359375,81119.0625,74436.6796875,78221.3359375,91262424987,0.013051950296130821,0.012967507560798076,0.5192248079756976,0.40628834376642875,0.47065295616187497
2025-04-08,76271.953125,76271.953125,80823.890625,76198.0234375,79218.4765625,48314590749,-0.03739976334343409,-0.03811707626174969,0.5341285652543292,0.37789346028735704,0.4759851781625653
2025-04-09,82573.953125,82573.953125,83541.0,74589.671875,76273.5625,84213627038,0.0826253916648998,0.07938900944238107,0.8758757734895753,0.4735503055503777,0.505672682488034
2025-04-10,79626.140625,79626.140625,82700.9296875,78456.1328125,82565.9765625,44718000633,-0.0356990599146636,-0.0363518545774045,0.9076387510929581,0.4899561237265269,0.5103373225173861
2025-04-11,83404.8359375,83404.8359375,84247.4765625,78936.3203125,79625.046875,41656778779,0.04745546227457886,0.04636385379527456,0.8159982428223631,0.5199996133537459,0.5197447947912744
2025-04-12,85287.109375,85287.109375,85856.1875,82769.375,83404.515625,24258059104,0.022567917271733462,0.022317029488567466,0.8187776652061209,0.5175845054024701,0.5212703915215741
2025-04-13,83684.9765625,83684.9765625,86015.1875,83027.0078125,85279.46875,28796984817,-0.01878516957885823,-0.018963852136872177,0.7492485522572615,0.5174205364862484,0.5199796400582541
2025-04-14,84542.390625,84542.390625,85785.0,83690.640625,83694.5234375,34090769777,0.010245734631468162,0.010193602875445013,0.5217890659489636,0.5192770420044434,0.5201752413901289
2025-04-15,83668.9921875,83668.9921875,86429.3515625,83598.8203125,84539.6953125,28040322885,-0.01033089354397465,-0.010384627625774925,0.4146004971357858,0.5199300823742785,0.5198940021176143
2025-04-16,84033.8671875,84033.8671875,85428.28125,83100.6171875,83674.5078125,29617804112,0.004360934564412222,0.004351453244225117,0.26049092940805224,0.5200991700273744,0.5200445319968768
2025-04-17,84895.75,84895.75,85449.0703125,83749.75,84030.671875,21276866029,0.01025637449930672,0.010204134780153822,0.2085258064105448,0.5083002795300572,0.5200717047661331
2025-04-18,84450.8046875,84450.8046875,85095.046875,84298.8828125,84900.1875,12728372364,-0.005241078764249063,-0.005254861395886236,0.14760428163280676,0.5025629008757092,0.5200948299899738
2025-04-19,85063.4140625,85063.4140625,85597.703125,84353.4609375,84450.8671875,15259300427,0.007254038339443714,0.007227854353502602,0.1382098639045449,0.5027413224886802,0.5204448505845889
2025-04-20,85174.3046875,85174.3046875,85306.3828125,83976.84375,85066.0703125,14664050812,0.0013036230231544543,0.0013027740444132617,0.09425659806666524,0.5027292108062753,0.5197499154165441
2025-04-21,87518.90625,87518.90625,88460.09375,85143.8359375,85171.5390625,41396190190,0.027527099529631727,0.027155041278542923,0.19325764047726626,0.4997245812479468,0.5216908374394859
2025-04-22,93441.890625,93441.890625,93817.3828125,87084.53125,87521.875,55899038456,0.06767662701452015,0.06548491099549585,0.45369286973841055,0.5321499300998169,0.5377574139429997
2025-04-23,93699.109375,93699.109375,94535.734375,91962.9609375,93427.5859375,41719568821,0.0027527134594511615,0.0027489316822658697,0.42944230185029036,0.5322691484882173,0.5376924033966088
2025-04-24,93943.796875,93943.796875,94016.1953125,91696.7109375,93692.3984375,31483175315,0.0026114175645013393,0.0026080137382399186,0.4397582843403467,0.5322849778280988,0.5377008597944912
2025-04-25,94720.5,94720.5,95768.390625,92898.59375,93954.25,40915232364,0.008267742531563593,0.008233751969906927,0.42379530313219355,0.5310888368671492,0.5271858747227071
2025-04-26,94646.9296875,94646.9296875,95251.359375,93927.25,94714.6484375,17612825123,-0.0007767095032226168,-0.0007770112983303527,0.4451162387730828,0.4600713181656762,0.523387138882626
2025-04-27,93754.84375,93754.84375,95301.203125,93665.3984375,94660.90625,18090367764,-0.00942540809771053,-0.009470108357138424,0.10355115270552746,0.4647214414271778,0.5126655579786451
2025-04-28,94978.75,94978.75,95598.4921875,92860.8046875,93755.3046875,32363449569,0.013054325526514532,0.012969852186459676,0.13662710603391767,0.4310397063095794,0.5131579679121526
2025-04-29,94284.7890625,94284.7890625,95485.4140625,93796.6328125,94981.859375,25806129921,-0.007306486319308303,-0.0073333094254447225,0.15420562302646573,0.35093890343643525,0.5133712774090532
2025-04-30,94207.3125,94207.3125,95249.3203125,92979.640625,94286.46875,28344679831,-0.0008217291810309613,-0.0008220669855229902,0.13908421370714366,0.31393219263609823,0.5120793782916853
2025-05-01,96492.3359375,96492.3359375,97437.9609375,94153.6328125,94212.859375,32875889623,0.02425526614507767,0.023965778896188162,0.2261957850560285,0.286920446762778,0.47925846267038164
2025-05-02,96910.0703125,96910.0703125,97905.8984375,96375.9453125,96494.96875,26421924677,0.0043291974532626565,0.004319853436324106,0.19386513995498925,0.28147745384737544,0.43996960133821045
2025-05-03,95891.796875,95891.796875,96943.8828125,95821.2890625,96904.6328125,15775154889,-0.010507405827035687,-0.010562998380901132,0.21602507253375328,0.27289062266519076,0.44005919796789195
2025-05-04,94315.9765625,94315.9765625,96318.921875,94173.4296875,95877.1875,18198688416,-0.016433317174712747,-0.016569841900567834,0.24845128888478957,0.2847646735548013,0.43485596575211116
2025-05-05,94748.0546875,94748.0546875,95193.1875,93566.265625,94319.5625,25816260327,0.0045811763897039,0.004570714740087168,0.25018043270936535,0.27860262288826393,0.43460523830942516
2025-05-06,96802.4765625,96802.4765625,96889.1796875,93399.859375,94748.3828125,26551275827,0.02168299794413664,0.021451265529472022,0.2359630160145496,0.28364980528366485,0.42954655257240026
2025-05-07,97032.3203125,97032.3203125,97625.8046875,95829.3359375,96800.1953125,76983822462,0.0023743581586117557,0.002371543824223951,0.23445030206925843,0.2838654333767692,0.429170475635413
2025-05-08,103241.4609375,103241.4609375,103969.5390625,96913.875,97034.25,69895404397,0.06399043746457878,0.062026403533745514,0.47076279378553365,0.3410493242499564,0.42225614989206045
2025-05-09,102970.8515625,102970.8515625,104297.4921875,102343.09375,103239.125,58198593958,-0.002621130818400763,-0.002624571996284568,0.41994229595396354,0.34390987496611186,0.41782553693376434
2025-05-10,104696.328125,104696.328125,104961.765625,102830.484375,102973.7109375,42276713994,0.016756941758927724,0.016618093181868365,0.40490816587612316,0.3433335724020618,0.4059371593112116
2025-05-11,104106.359375,104106.359375,104937.9921875,103364.7421875,104701.0703125,46285517406,-0.005635047193781384,-0.005650983970075977,0.44261464094636915,0.34174070736851875,0.40617698156271087
2025-05-12,102812.953125,102812.953125,105747.453125,100814.40625,104106.9609375,63250475404,-0.01242389281274392,-0.012501714607270616,0.4794539908697981,0.27550373053864285,0.4007113442039733
2025-05-13,104169.8125,104169.8125,104997.421875,101515.09375,102812.4921875,52608876410,0.013197358248725033,0.013111031807523908,0.19877202486451057,0.2769428114859268,0.39589210017436877
2025-05-14,103539.4140625,103539.4140625,104303.5625,102618.296875,104167.328125,45956071155,-0.006051642240404331,-0.006070027639406428,0.20500066411141005,0.2797590557545108,0.39638163302607554
2025-05-15,103744.640625,103744.640625,104153.6171875,101440.8125,103538.828125,50408241840,0.00198211052629782,0.0019801487371228356,0.1555812812165995,0.2796402886459087,0.39308469250338174
2025-05-16,103489.2890625,103489.2890625,104533.484375,103137.4765625,103735.65625,44386499364,-0.0024613470244020386,-0.002464381118651062,0.15225526604967163,0.2801303375404607,0.3921713474409961
2025-05-17,103191.0859375,103191.0859375,103716.9453125,102659.1796875,103489.2890625,37898552742,-0.0028814878109744146,-0.0028856472892223486,0.11889203186305436,0.2767403576714998,0.3902485735246176
2025-05-18,106446.0078125,106446.0078125,106597.171875,103142.6015625,103186.953125,49887082058,0.03154266519659865,0.031055414958406476,0.24155335800116054,0.29090957464070794,0.38312221791962936
2025-05-19,105606.1796875,105606.1796875,107068.71875,102112.6875,106430.53125,61761126647,-0.007889709931436006,-0.007920998372646527,0.24686962034487278,0.29126602895710674,0.37697801279134924
2025-05-20,106791.0859375,106791.0859375,107307.1171875,104206.515625,105605.40625,36515726122,0.011220046530480143,0.011157568710076757,0.2508153547388044,0.2908284264162256,0.37711462894546605
2025-05-21,109678.078125,109678.078125,110724.4609375,106127.234375,106791.3125,78086364051,0.027034018449719976,0.026675054496876065,0.2745955162092629,0.29316460908354136,0.37969949590936186
2025-05-22,111673.28125,111673.28125,111970.171875,109285.0703125,109673.4921875,70157575642,0.018191448638679386,0.01802796394236439,0.24337699873936952,0.2958973233394307,0.37807876751240344
2025-05-23,107287.796875,107287.796875,111798.90625,106841.3046875,111679.359375,67548133399,-0.03927066820202352,-0.04006256233899459,0.4212281266449428,0.3351619759887358,0.38793080899812477
2025-05-24,107791.15625,107791.15625,109454.5234375,106895.2890625,107278.5078125,45903627163,0.004691674073487251,0.004680702474076876,0.41274480425597454,0.3248355267845624,0.3878618333598911
2025-05-25,109035.390625,109035.390625,109313.3046875,106683.375,107802.2734375,47518041841,0.011543009819045436,0.011476897551184374,0.4130950838455763,0.3251663772258423,0.38763020007518073
2025-05-26,109440.3671875,109440.3671875,110376.8828125,108735.640625,109023.78125,45950461571,0.003714175371671846,0.0037072948540294247,0.3634228448887952,0.32079421679794234,0.3876281662856805
2025-05-27,108994.640625,108994.640625,110744.2109375,107609.5546875,109440.40625,57450176272,-0.004072780217708405,-0.00408109657520394,0.3244720635212045,0.3226108852914052,0.3803969754557257
2025-05-28,107802.328125,107802.328125,109298.2890625,106812.9296875,108992.171875,49155377493,-0.010939184653144474,-0.010999457493792041,0.13757750546411016,0.24975760531754387,0.3780953821688494
2025-05-29,105641.7578125,105641.7578125,108910.046875,105374.3984375,107795.5703125,56022752042,-0.020041963379443528,-0.020245528009254558,0.19633257474588472,0.2617789312695472,0.38116835734384485
2025-05-30,103998.5703125,103998.5703125,106308.9453125,103685.7890625,105646.2109375,57655287183,-0.015554336978341854,-0.015676574887611795,0.15052633230196838,0.2617826337200454,0.38332093692603997
2025-05-31,104638.09375,104638.09375,104927.1015625,103136.1171875,103994.71875,38997843858,0.006149348357177731,0.006130518270315466,0.16423812694735127,0.2619494604796796,0.3790856134957308
2025-06-01,105652.1015625,105652.1015625,105884.546875,103826.953125,104637.296875,37397056873,0.009690618169351017,0.009643965283822335,0.21196862931145485,0.25942872637782005,0.3719959029562865
2025-06-02,105881.53125,105881.53125,105958.3125,103727.546875,105649.8125,45819706290,0.0021715582000447764,0.0021692037754339633,0.21390663513492542,0.25573750524977573,0.3719516060143211
2025-06-03,105432.46875,105432.46875,106813.578125,104920.84375,105888.4765625,46196508367,-0.004241178746647534,-0.004250198055930138,0.15841283941773024,0.2551686505406143,0.37219491828060447
2025-06-04,104731.984375,104731.984375,105997.6953125,104232.703125,105434.3671875,44544857105,-0.0066439151364365845,-0.006666084188030525,0.10880662120589432,0.25652797939021926,0.37246952024790275
2025-06-05,101575.953125,101575.953125,105936.6875,100436.8828125,104750.78125,57479298400,-0.030134359325224014,-0.030597731847037197,0.24074955511666388,0.279234421196135,0.3510354975562775
2025-06-06,104390.34375,104390.34375,105376.7734375,101169.5703125,101574.3671875,48856653697,0.027707252931573167,0.02733035306445883,0.3293249073146158,0.2964974093890167,0.3537639472426786
2025-06-07,105615.625,105615.625,105972.7578125,103987.3125,104390.6484375,38365033776,0.011737496074678777,0.011669145986995247,0.3442037244624959,0.2774402738246501,0.3426282329365521
2025-06-08,105793.6484375,105793.6484375,106497.0625,105075.328125,105617.5078125,36626232328,0.0016855786016509722,0.0016841596083658347,0.3427085630582262,0.27607454216643224,0.3060356018628532
2025-06-09,110294.1015625,110294.1015625,110561.421875,105400.234375,105793.0234375,55903193732,0.04253991795791734,0.041659964564867834,0.4363468765423975,0.3112814828722345,0.3037120736334683
2025-06-10,110257.234375,110257.234375,110380.125,108367.7109375,110295.6875,54700101509,-0.0003342625487465778,-0.00033431842692466013,0.2835847386639964,0.29687130957852575,0.29166940760327614
2025-06-11,108686.625,108686.625,110384.21875,108086.328125,110261.796875,50842662052,-0.014244955298426398,-0.01434738860972619,0.3325311887494738,0.2933993659570672,0.29186342216785965
2025-06-12,105929.0546875,105929.0546875,108780.6953125,105785.6875,108685.9140625,54843867968,-0.025371753999169577,-0.02569916684533185,0.40495861601493255,0.2719097913726136,0.2944458714966929
2025-06-13,106090.96875,106090.96875,106182.546875,102822.0234375,105924.59375,69550440846,0.0015285141831733462,0.0015273471943905203,0.4049335174868406,0.27132156748117847,0.2941938138789138
2025-06-14,105472.40625,105472.40625,106203.7578125,104379.3671875,106108.0859375,38007870453,-0.0058304915798971235,-0.005847555254663668,0.1780663883630872,0.26787599089276515,0.29340640089848374
2025-06-15,105552.0234375,105552.0234375,106157.1015625,104519.8828125,105464.84375,36744307742,0.0007548627203146641,0.0007545779547483326,0.18151621149191421,0.26729556234354424,0.2934732416239059
2025-06-16,106796.7578125,106796.7578125,108915.375,104997.625,105555.59375,50366626945,0.011792615001237072,0.011723623976989297,0.2207424475154368,0.2713698927965363,0.2936313506875055
2025-06-17,104601.1171875,104601.1171875,107750.1953125,103396.53125,106794.1171875,55964092176,-0.020559056941174436,-0.020773336361813687,0.19020309899520776,0.2782678179878845,0.29737939233082905
2025-06-18,104883.328125,104883.328125,105581.8515625,103602.265625,104602.0703125,47318089133,0.0026979724986506692,0.0026943395038619066,0.19194122659733737,0.26955730236665476,0.29728610495233665
2025-06-19,104684.2890625,104684.2890625,105250.890625,103940.7734375,104886.7734375,37333806920,-0.0018977187896134229,-0.0018995217392710328,0.18935981563198315,0.2635437220948824,0.29745916265064715
2025-06-20,103309.6015625,103309.6015625,106539.3828125,102372.2109375,104681.03125,50951862476,-0.013131746055793259,-0.013218729770939191,0.20427506745867505,0.2668234066971039,0.2952087941908486
2025-06-21,102257.40625,102257.40625,104015.78125,100973.0625,103315.078125,38360555118,-0.010184874363913243,-0.010237095073649533,0.1473475133887166,0.2659926545657268,0.26581934072249563
2025-06-22,100987.140625,100987.140625,103351.6328125,98286.203125,102212.03125,65536997201,-0.012422235919953284,-0.012500036871865046,0.11207888782702817,0.26829826246518557,0.26734658528924027
2025-06-23,105577.7734375,105577.7734375,106116.859375,99705.75,100987.4765625,65237759656,0.04545759771084712,0.0444546821160779,0.38940305722535246,0.3153401732597865,0.28162922064890744
2025-06-24,106045.6328125,106045.6328125,106316.828125,104740.2421875,105571.515625,48822986421,0.004431419225533917,0.004421629398587352,0.3886958277873835,0.3146546987636059,0.2813739340223068
2025-06-25,107361.2578125,107361.2578125,108168.3984375,105881.390625,106047.40625,51624120283,0.012406215749838134,0.012329889288552448,0.3648436215892241,0.29440605246757534,0.2821259702916192
2025-06-26,106960.0,106960.0,108305.546875,106666.3515625,107375.0703125,43891990613,-0.003737454466123835,-0.00374445620028651,0.3472271080200577,0.2803508957043769,0.2813659770793203
2025-06-27,107088.4296875,107088.4296875,107772.46875,106449.9921875,106954.921875,45353692675,0.0012007263229245613,0.00120000602760066,0.3048377273038387,0.2776232531920468,0.280473575148628
2025-06-28,107327.703125,107327.703125,107567.8828125,106883.9765625,107090.546875,30037708335,0.002234353778444831,0.002231861322037002,0.09323198115368424,0.27765600797908613,0.27979827495355625
